wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.3251042535446205,5.14063184556325,2.2039154399865946,7.344547285549844,2.3324995833753577
0.3256880733944954,4.707385129201472,1.1352343843410657,5.842619513542537,4.14661958282194
0.3262718932443703,4.258354621026549,0.4959777649283148,4.754332385954864,8.58577727096702
0.3268557130942452,3.7953504069580823,0.17754651917797562,3.972896926136058,21.376653423171643
0.3274395329441201,3.3243226189333535,0.05264290793538993,3.3769655268687435,63.148536988370495
0.32802335279399497,2.8558511459664553,0.013665725745718595,2.869516871712174,208.9791057647399
0.32860717264386985,2.4044929961755726,0.002747903204697415,2.40724089938027,875.0282732176306
0.3291909924937448,1.9485213970392392,0.00024101745157275938,1.948762414490812,8084.56559607681
0.32977481234361966,1.3366991882219252,1.4370684068737482e-05,1.336713558905994,93015.6965269197
0.33035863219349454,0.07654715580158487,9.375459371340561e-09,0.07654716517704424,8164629.8884915
0.3309424520433695,1.3437582227822322,1.724621867797734e-05,1.3437754690009103,77916.1071695184
0.33152627189324435,1.9315861010676276,0.0003119026065535871,1.9318980036741813,6192.914263881816
0.33211009174311923,2.363548509235821,0.0037340429698781955,2.367282552205699,632.9730344032222
0.33269391159299416,2.784958303549257,0.019651126474479128,2.804609430023736,141.7200335647972
0.33327773144286904,3.21756510807733,0.07880739833745087,3.296372506414781,40.82821125879343
0.3338615512927439,3.650280992332532,0.27641158940857985,3.926692581741112,13.205962167298427
0.33444537114261885,4.072906788469695,0.811403604796984,4.884310393266679,5.0195818263449175
0.33502919099249373,4.481403526726144,1.9742340058741659,6.45563753260031,2.2699454641101853
0.3356130108423686,4.875981304930093,4.104240332177264,8.980221637107357,1.1880350345720196
0.33619683069224354,5.258349004370981,7.566661527332061,12.825010531703043,0.6949364637729513
0.3367806505421184,5.629659503997622,12.783552628135293,18.413212132132916,0.44038301931869206
0.3373644703919933,5.988392403867019,20.242438959936916,26.230831363803937,0.2958335413889118
0.33794829024186823,6.333429084371811,30.599114965893186,36.932544050264994,0.20698079311873124
0.3385321100917431,6.663187612635531,44.6855401659458,51.348727778581335,0.14911283578291507
0.339115929941618,6.974761277994085,63.48478853519034,70.45954981318442,0.10986507853181074
0.33969974979149287,7.264625715177073,87.93615518127696,95.20078089645403,0.08261250108332949
0.3402835696413678,7.528357688027995,118.61566231467873,126.14402000270672,0.06346849599048572
0.3408673894912427,7.75800826836834,154.5998379588552,162.35784622722355,0.05018121862736387
0.3414512093411176,7.9396251174029695,191.61633165694803,199.55595677435102,0.041435012604339655
0.3420350291909925,8.044578263403574,218.28851758174463,226.3330958451482,0.03685296117506979
0.34261884904086737,8.004749373674365,212.49925709766143,220.5040064713358,0.037669540510419305
0.34320266889074225,7.657662517182363,151.2021457933164,158.85980831049875,0.05064519737471117
0.3437864887406172,6.543792234323926,53.697125279163764,60.24091751348769,0.12186485217418391
0.34437030859049206,3.6832755168556006,1.129892679636002,4.813168196491603,3.2598454554481915
0.34495412844036694,1.9652261559470812,0.008588104928240742,1.973814260875322,228.83117665280486
0.34553794829024187,5.81939880229326,30.28579730820406,36.10519611049732,0.1921494337121795
0.34612176814011675,7.777885293154459,201.21759391696747,208.99547921012194,0.03865410147168347
0.3467055879899916,8.756896290228584,578.4145659533116,587.1714622435402,0.015139480928866203
0.34728940783986656,9.31953944822319,1134.63420559802,1143.953745046243,0.008213695129445914
0.34787322768974144,9.694480981542302,1818.6089862727104,1828.3034672542526,0.005330712129280418
0.3484570475396163,9.972447128109739,2603.2993756773126,2613.2718228054223,0.003830695471017489
0.34904086738949125,10.195057466353617,3484.7198935056813,3494.914950972035,0.002925646186183772
0.3496246872393661,10.382649371842023,4467.7439107732,4478.126560145041,0.0023239132723802815
0.350208507089241,10.54673931234183,5559.2475022317585,5569.7942415441,0.0018971523228832397
0.3507923269391159,10.693602908250753,6766.665941936618,6777.359544844869,0.0015803355744188321
0.3513761467889908,10.827676388465743,8101.446545376169,8112.274221764635,0.001336511489376616
0.3519599666388657,10.951663301452971,9567.021475411717,9577.97313871317,0.0011447307116012996
0.35254378648874063,11.066778413968494,11174.603137477074,11185.669915891041,0.0009903509124948734
0.3531276063386155,11.175125353814341,12930.448414373757,12941.623539727572,0.0008642488640526834
0.3537114261884904,11.277347796164523,14842.274126902455,14853.55147469862,0.0007598126607649496
0.35429524603836526,11.374844430731802,16917.37694511072,16928.75178954145,0.0006723763658892308
0.3548790658882402,11.467327918083042,19163.606409172924,19175.073737091006,0.0005983909120881363
0.3554628857381151,11.55629273286404,21587.648541764458,21599.204834497323,0.0005353196625610568
0.35604670558798995,11.640945400587322,24193.818931304777,24205.459876705365,0.00048115369605932336
0.3566305254378649,11.722904004846963,26992.149169341705,27003.872073346552,0.0004343079141753597
0.35721434528773977,11.80153879314351,29984.944709378353,29996.746248171497,0.0003935821428896068
0.35779816513761464,11.87742155183886,33184.047682238735,33195.92510379058,0.0003579256414278862
0.3583819849874896,11.950866018176491,36590.939503518,36602.89036953617,0.00032660724704889
0.35896580483736445,12.02134271175254,40207.561360139916,40219.58270285167,0.0002989821393065135
0.35954962468723933,12.090101805904567,44048.44110576809,44060.53120757399,0.0002744728644737755
0.36013344453711427,12.156817701873832,48116.9811222189,48129.13793992077,0.00025265129728307495
0.36071726438698914,12.220215317583285,52450.40822085649,52462.62843617407,0.0002329860859447804
0.361301084236864,12.284172674909962,56990.94920744061,57003.23338011552,0.00021554602696994857
0.3618849040867389,12.344695259317414,61768.889116986225,61781.23381224554,0.00019985295892139765
0.36246872393661383,12.403083093358424,66770.38268992501,66782.78577301838,0.00018575725634158938
0.3630525437864887,12.460040476476982,72021.72400669966,72034.18404717614,0.0001730039185859799
0.36363636363636365,12.518141046460775,77550.82340054277,77563.34154158922,0.00016141854460791143
0.3642201834862385,12.572598235948012,83315.76057597535,83328.3331742113,0.0001509030002130642
0.3648040033361134,12.624269156656535,89323.7970746789,89336.42134383557,0.00014133153280644856
0.3653878231859883,12.677022375377632,95603.24613239121,95615.9231547666,0.00013260033407048243
0.3659716430358632,12.72787083995133,102140.21784652243,102152.94571736238,0.00012461174558171041
0.3665554628857381,12.775105171669175,108889.60350028469,108902.37860545635,0.00011732162448030012
0.367139282735613,12.822810461809489,115945.35401012264,115958.17682058444,0.00011059356859344265
0.3677231025854879,12.86803027571195,123238.0431449929,123250.91117526861,0.00010441605487497366
0.3683069224353628,12.911166186355894,130768.88981312375,130781.80097931011,9.873270473433468e-05
0.36889074228523766,12.953021068663919,138534.24896055422,138547.20198162287,9.35004965620604e-05
