T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
1200,3.0,1.0,20.0,60.0,CGI-4,1.6661651598267327e-08,0.01029142548690537,617671.3787787668,False
1200,3.0,1.2,5.0,60.0,CGI-1,0.0027263862096065547,0.08835748714794336,32.31992232171092,False
1200,3.0,1.2,5.0,60.0,CGI-2,6.410574122350582e-06,0.26761063620749725,41744.92261725118,False
1200,3.0,1.2,5.0,60.0,CGI-3,2.7607277224598733e-06,0.22233124626270237,80533.34295080915,False
1200,3.0,1.2,5.0,60.0,CGI-4,3.8388431185300685e-07,0.23711444321829972,617671.3787787668,False
1200,3.0,1.2,10.0,60.0,CGI-1,0.0006829931296891692,0.02208937178698584,32.31992232171092,False
1200,3.0,1.2,10.0,60.0,CGI-2,1.602651236023551e-06,0.06690265905187431,41744.92261725118,False
1200,3.0,1.2,10.0,60.0,CGI-3,6.901833596712194e-07,0.05558281156567559,80533.34295080915,False
1200,3.0,1.2,10.0,60.0,CGI-4,9.597110559460308e-08,0.05927861080457493,617671.3787787668,False
1200,3.0,1.2,20.0,60.0,CGI-1,0.00017083579217656348,0.00552234294674646,32.31992232171092,False
1200,3.0,1.2,20.0,60.0,CGI-2,4.006632905985262e-07,0.01672566476296858,41744.92261725118,False
1200,3.0,1.2,20.0,60.0,CGI-3,1.7254592923405166e-07,0.013895702891418898,80533.34295080915,False
1200,3.0,1.2,20.0,60.0,CGI-4,2.3992778125610857e-08,0.014819652701143732,617671.3787787668,False
1200,3.5,1.0,5.0,60.0,CGI-1,0.0011093081356355425,0.03589256869304275,32.31992232171092,False
1200,3.5,1.0,5.0,60.0,CGI-2,4.649202242680597e-06,0.19408149017675153,41744.92261725118,False
1200,3.5,1.0,5.0,60.0,CGI-3,2.403372148577733e-06,0.1935520586574607,80533.34295080915,False
1200,3.5,1.0,5.0,60.0,CGI-4,4.7266246390207525e-07,0.29195021376927127,617671.3787787668,False
1200,3.5,1.0,10.0,60.0,CGI-1,0.0002775579568836467,0.008973142173260687,32.31992232171092,False
1200,3.5,1.0,10.0,60.0,CGI-2,1.1623046135120608e-06,0.04852037254418788,41744.92261725118,False
1200,3.5,1.0,10.0,60.0,CGI-3,6.008441201834513e-07,0.048388014664365174,80533.34295080915,False
1200,3.5,1.0,10.0,60.0,CGI-4,1.1816565786487204e-07,0.07298755344231782,617671.3787787668,False
1200,3.5,1.0,20.0,60.0,CGI-1,6.94039369321126e-05,0.0022432855433151717,32.31992232171092,False
1200,3.5,1.0,20.0,60.0,CGI-2,2.905764066817388e-07,0.01213009313604697,41744.92261725118,False
1200,3.5,1.0,20.0,60.0,CGI-3,1.5021109773595397e-07,0.012097003666091294,80533.34295080915,False
1200,3.5,1.0,20.0,60.0,CGI-4,2.9541417084303747e-08,0.018246888360579454,617671.3787787668,False
1200,3.5,1.2,5.0,60.0,CGI-1,0.0015966244099982526,0.051685298917981556,32.31992232171092,False
1200,3.5,1.2,5.0,60.0,CGI-2,6.6948375341724405e-06,0.27947734585452216,41744.92261725118,False
1200,3.5,1.2,5.0,60.0,CGI-3,3.460852234156952e-06,0.2787149644667434,80533.34295080915,False
1200,3.5,1.2,5.0,60.0,CGI-4,6.806338064665655e-07,0.4204083078277506,617671.3787787668,False
1200,3.5,1.2,10.0,60.0,CGI-1,0.0003996346523303069,0.012921324729495389,32.31992232171092,False
1200,3.5,1.2,10.0,60.0,CGI-2,1.673717787494609e-06,0.06986933646363054,41744.92261725118,False
1200,3.5,1.2,10.0,60.0,CGI-3,8.652153043259774e-07,0.06967874111668584,80533.34295080915,False
1200,3.5,1.2,10.0,60.0,CGI-4,1.7015853847838166e-07,0.10510207695693766,617671.3787787668,False
1200,3.5,1.2,20.0,60.0,CGI-1,9.99386172835061e-05,0.0032303311823738473,32.31992232171092,False
1200,3.5,1.2,20.0,60.0,CGI-2,4.184299721239176e-07,0.017467334115907635,41744.92261725118,False
1200,3.5,1.2,20.0,60.0,CGI-3,2.1630396644362097e-07,0.01741968527917146,80533.34295080915,False
1200,3.5,1.2,20.0,60.0,CGI-4,4.2539640048457643e-08,0.026275519239234414,617671.3787787668,False
1200,4.0,1.0,5.0,60.0,CGI-1,0.001007281852026032,0.032588096611859664,32.31992232171092,False
1200,4.0,1.0,5.0,60.0,CGI-2,1.1040909700760055e-05,0.4609070099149633,41744.92261725118,False
1200,4.0,1.0,5.0,60.0,CGI-3,6.511344538735502e-06,0.5243837572521783,80533.34295080915,False
1200,4.0,1.0,5.0,60.0,CGI-4,1.0459140254748257e-06,0.6460318338928417,617671.3787787668,False
1200,4.0,1.0,10.0,60.0,CGI-1,0.00025201084747138674,0.008147024152964916,32.31992232171092,False
1200,4.0,1.0,10.0,60.0,CGI-2,2.7602502819455997e-06,0.11522675247874083,41744.92261725118,False
1200,4.0,1.0,10.0,60.0,CGI-3,1.6278440842741413e-06,0.13109593931304458,80533.34295080915,False
1200,4.0,1.0,10.0,60.0,CGI-4,2.6147871148189517e-07,0.16150795847321042,617671.3787787668,False
1200,4.0,1.0,20.0,60.0,CGI-1,6.30146221440939e-05,0.002036756038241229,32.31992232171092,False
1200,4.0,1.0,20.0,60.0,CGI-2,6.900639990484109e-07,0.028806688119685207,41744.92261725118,False
1200,4.0,1.0,20.0,60.0,CGI-3,4.0696151792095995e-07,0.032773984828261146,80533.34295080915,False
1200,4.0,1.0,20.0,60.0,CGI-4,6.536969069006065e-08,0.040376989618302606,617671.3787787668,False
1200,4.0,1.2,5.0,60.0,CGI-1,0.0014498432905501507,0.04692685912107791,32.31992232171092,False
1200,4.0,1.2,5.0,60.0,CGI-2,1.5898832732560803e-05,0.6637060942775472,41744.92261725118,False
1200,4.0,1.2,5.0,60.0,CGI-3,9.376309272731844e-06,0.7551126104431367,80533.34295080915,False
1200,4.0,1.2,5.0,60.0,CGI-4,1.506115503566124e-06,0.9302858408056921,617671.3787787668,False
1200,4.0,1.2,10.0,60.0,CGI-1,0.0003628553852218156,0.011731714780269478,32.31992232171092,False
1200,4.0,1.2,10.0,60.0,CGI-2,3.974755578620773e-06,0.1659265235693868,41744.92261725118,False
1200,4.0,1.2,10.0,60.0,CGI-3,2.344093802394302e-06,0.18877815261078418,80533.34295080915,False
1200,4.0,1.2,10.0,60.0,CGI-4,3.7652930121399457e-07,0.23257146020142302,617671.3787787668,False
1200,4.0,1.2,20.0,60.0,CGI-1,9.073854003137705e-05,0.0029329286950673696,32.31992232171092,False
1200,4.0,1.2,20.0,60.0,CGI-2,9.93691856916882e-07,0.0414816308923467,41744.92261725118,False
1200,4.0,1.2,20.0,60.0,CGI-3,5.860244808708409e-07,0.047194538152696044,80533.34295080915,False
1200,4.0,1.2,20.0,60.0,CGI-4,9.413235188619014e-08,0.058142865050355756,617671.3787787668,False
1300,3.0,1.0,5.0,60.0,CGI-1,0.0001004898098488213,0.050805836233301364,505.53116620386305,False
1300,3.0,1.0,5.0,60.0,CGI-2,2.0769870642651775e-06,0.35499071359625656,170915.83399472412,False
1300,3.0,1.0,5.0,60.0,CGI-3,1.0953446057379163e-06,0.3542818999565712,323442.96949098434,False
1300,3.0,1.0,5.0,60.0,CGI-4,3.916927112284427e-07,0.48309443442415145,1233350.101625539,False
1300,3.0,1.0,10.0,60.0,CGI-1,2.5124346017770746e-05,0.012701459058325341,505.53116620386305,False
1300,3.0,1.0,10.0,60.0,CGI-2,5.192475749191665e-07,0.08874767839906414,170915.83399472412,False
1300,3.0,1.0,10.0,60.0,CGI-3,2.738363763933774e-07,0.0885704749891428,323442.96949098434,False
1300,3.0,1.0,10.0,60.0,CGI-4,9.792320657396538e-08,0.12077360860603786,1233350.101625539,False
1300,3.0,1.0,20.0,60.0,CGI-1,6.281204862815974e-06,0.0031753647645813353,505.53116620386305,False
1300,3.0,1.0,20.0,60.0,CGI-2,1.298119442831946e-07,0.022186919599766035,170915.83399472412,False
1300,3.0,1.0,20.0,60.0,CGI-3,6.845910815828994e-08,0.0221426187472857,323442.96949098434,False
1300,3.0,1.0,20.0,60.0,CGI-4,2.4480803441420423e-08,0.030193402151509466,1233350.101625539,False
1300,3.0,1.2,5.0,60.0,CGI-1,0.00014469892824447742,0.07316040417595396,505.53116620386305,False
1300,3.0,1.2,5.0,60.0,CGI-2,2.9908586392729843e-06,0.5111866275786092,170915.83399472412,False
1300,3.0,1.2,5.0,60.0,CGI-3,1.5772954720824811e-06,0.5101659359374625,323442.96949098434,False
1300,3.0,1.2,5.0,60.0,CGI-4,5.640374069600474e-07,0.6956559855707781,1233350.101625539,False
1300,3.0,1.2,10.0,60.0,CGI-1,3.617865832093262e-05,0.01829010104398849,505.53116620386305,False
1300,3.0,1.2,10.0,60.0,CGI-2,7.477163370536459e-07,0.1277966568946523,170915.83399472412,False
1300,3.0,1.2,10.0,60.0,CGI-3,3.9432433449511087e-07,0.12754148398436563,323442.96949098434,False
1300,3.0,1.2,10.0,60.0,CGI-4,1.410094113909489e-07,0.17391399639269453,1233350.101625539,False
1300,3.0,1.2,20.0,60.0,CGI-1,9.04491000476461e-06,0.004572525260997122,505.53116620386305,False
1300,3.0,1.2,20.0,60.0,CGI-2,1.8692918909091789e-07,0.031949164223663076,170915.83399472412,False
1300,3.0,1.2,20.0,60.0,CGI-3,9.858111277847647e-08,0.03188537099609141,323442.96949098434,False
1300,3.0,1.2,20.0,60.0,CGI-4,3.5252356575922766e-08,0.04347849909817363,1233350.101625539,False
1300,3.5,1.0,5.0,60.0,CGI-1,9.289152059231055e-05,0.04696392128554211,505.53116620386305,False
1300,3.5,1.0,5.0,60.0,CGI-2,3.825900004395719e-06,0.653909391823658,170915.83399472412,False
1300,3.5,1.0,5.0,60.0,CGI-3,2.17461066651002e-06,0.703364061005759,323442.96949098434,False
1300,3.5,1.0,5.0,60.0,CGI-4,6.33287530846877e-07,0.7810657351673732,1233350.101625539,False
1300,3.5,1.0,10.0,60.0,CGI-1,2.3224498167289955e-05,0.011740980321385527,505.53116620386305,False
1300,3.5,1.0,10.0,60.0,CGI-2,9.56477745640088e-07,0.1634773479559145,170915.83399472412,False
1300,3.5,1.0,10.0,60.0,CGI-3,5.436535533036169e-07,0.17584101525143975,323442.96949098434,False
1300,3.5,1.0,10.0,60.0,CGI-4,1.583219579092106e-07,0.1952664337918433,1233350.101625539,False
1300,3.5,1.0,20.0,60.0,CGI-1,5.806225676830682e-06,0.002935245080346382,505.53116620386305,False
1300,3.5,1.0,20.0,60.0,CGI-2,2.391196079444597e-07,0.04086933698897863,170915.83399472412,False
1300,3.5,1.0,20.0,60.0,CGI-3,1.359134437432742e-07,0.04396025381285994,323442.96949098434,False
1300,3.5,1.0,20.0,60.0,CGI-4,3.958049417714865e-08,0.048816608447960826,1233350.101625539,False
1300,3.5,1.2,5.0,60.0,CGI-1,0.0001337583226467749,0.06762804665118063,505.53116620386305,False
1300,3.5,1.2,5.0,60.0,CGI-2,5.509286732018577e-06,0.9416295242260675,170915.83399472412,False
1300,3.5,1.2,5.0,60.0,CGI-3,3.1314363635262646e-06,1.0128442478482929,323442.96949098434,False
1300,3.5,1.2,5.0,60.0,CGI-4,9.119337903123315e-07,1.1247346586410174,1233350.101625539,False
1300,3.5,1.2,10.0,60.0,CGI-1,3.34429356149229e-05,0.01690701166279516,505.53116620386305,False
1300,3.5,1.2,10.0,60.0,CGI-2,1.377327374073215e-06,0.23540738105651687,170915.83399472412,False
1300,3.5,1.2,10.0,60.0,CGI-3,7.828609294909529e-07,0.2532110619620732,323442.96949098434,False
1300,3.5,1.2,10.0,60.0,CGI-4,2.2798360350754664e-07,0.28118366466025435,1233350.101625539,False
1300,3.5,1.2,20.0,60.0,CGI-1,8.360943614604963e-06,0.00422675291569879,505.53116620386305,False
1300,3.5,1.2,20.0,60.0,CGI-2,3.4433219921192653e-07,0.05885184526412922,170915.83399472412,False
1300,3.5,1.2,20.0,60.0,CGI-3,1.9571534728616224e-07,0.0633027654905183,323442.96949098434,False
1300,3.5,1.2,20.0,60.0,CGI-4,5.699591062248648e-08,0.07029591616506359,1233350.101625539,False
1300,4.0,1.0,5.0,60.0,CGI-1,5.524246285118178e-05,0.02792832949883634,505.53116620386305,False
1300,4.0,1.0,5.0,60.0,CGI-2,3.018191924350791e-06,0.5158583468660534,170915.83399472412,False
1300,4.0,1.0,5.0,60.0,CGI-3,1.780681929580542e-06,0.5759500766063601,323442.96949098434,False
1300,4.0,1.0,5.0,60.0,CGI-4,5.414800428222595e-07,0.6678348274622659,1233350.101625539,False
1300,4.0,1.0,10.0,60.0,CGI-1,1.38111879358228e-05,0.006982082374709085,505.53116620386305,False
1300,4.0,1.0,10.0,60.0,CGI-2,7.545496891195315e-07,0.12896458671651334,170915.83399472412,False
1300,4.0,1.0,10.0,60.0,CGI-3,4.451710769262047e-07,0.14398751915159003,323442.96949098434,False
1300,4.0,1.0,10.0,60.0,CGI-4,1.353700656807066e-07,0.16695870686556646,1233350.101625539,False
1300,4.0,1.0,20.0,60.0,CGI-1,3.4528327497472134e-06,0.0017455205936772712,505.53116620386305,False
1300,4.0,1.0,20.0,60.0,CGI-2,1.886375290321745e-07,0.032241146679128335,170915.83399472412,False
1300,4.0,1.0,20.0,60.0,CGI-3,1.1129280638980503e-07,0.03599687978789751,323442.96949098434,False
1300,4.0,1.0,20.0,60.0,CGI-4,3.384251985612475e-08,0.041739676716391616,1233350.101625539,False
1300,4.0,1.2,5.0,60.0,CGI-1,7.954721297676032e-05,0.040216794478324325,505.53116620386305,False
1300,4.0,1.2,5.0,60.0,CGI-2,4.3461905993046975e-06,0.742836019487117,170915.83399472412,False
1300,4.0,1.2,5.0,60.0,CGI-3,2.564179969560848e-06,0.8293681103131585,323442.96949098434,False
1300,4.0,1.2,5.0,60.0,CGI-4,7.797310758921744e-07,0.9616821515456627,1233350.101625539,False
1300,4.0,1.2,10.0,60.0,CGI-1,1.9887989769808506e-05,0.010054198619581081,505.53116620386305,False
1300,4.0,1.2,10.0,60.0,CGI-2,1.0865511915951054e-06,0.18570900487177924,170915.83399472412,False
1300,4.0,1.2,10.0,60.0,CGI-3,6.410462252086298e-07,0.20734202757828962,323442.96949098434,False
1300,4.0,1.2,10.0,60.0,CGI-4,1.949328829694635e-07,0.24042053788641568,1233350.101625539,False
1300,4.0,1.2,20.0,60.0,CGI-1,4.97207160583405e-06,0.0025135496548952703,505.53116620386305,False
1300,4.0,1.2,20.0,60.0,CGI-2,2.7163801926023645e-07,0.04642725121794481,170915.83399472412,False
1300,4.0,1.2,20.0,60.0,CGI-3,1.6026163335349377e-07,0.051835506894572406,323442.96949098434,False
1300,4.0,1.2,20.0,60.0,CGI-4,4.873322786714733e-08,0.06010513447160392,1233350.101625539,False
1400,3.0,1.0,5.0,60.0,CGI-1,5.267555597256564e-05,0.057576585471180594,1092.9842415429885,False
1400,3.0,1.0,5.0,60.0,CGI-2,3.7897634147823753e-06,0.6377339576909054,168277.40178781198,False
1400,3.0,1.0,5.0,60.0,CGI-3,1.957552686896031e-06,0.6734713883361623,344036.75287448626,False
1400,3.0,1.0,5.0,60.0,CGI-4,6.02794722425116e-07,0.8235327182075972,1366190.1658217101,False
1400,3.0,1.0,10.0,60.0,CGI-1,1.316940927260786e-05,0.014394146367795149,1092.9842415429885,False
1400,3.0,1.0,10.0,60.0,CGI-2,9.474435466357618e-07,0.15943348942272634,168277.40178781198,False
1400,3.0,1.0,10.0,60.0,CGI-3,4.893888902274105e-07,0.16836784708404057,344036.75287448626,False
1400,3.0,1.0,10.0,60.0,CGI-4,1.5069874873658682e-07,0.2058831795518993,1366190.1658217101,False
1400,3.0,1.0,20.0,60.0,CGI-1,3.2923848372245183e-06,0.003598536591948787,1092.9842415429885,False
1400,3.0,1.0,20.0,60.0,CGI-2,2.3686105496829893e-07,0.039858372355681584,168277.40178781198,False
1400,3.0,1.0,20.0,60.0,CGI-3,1.2234726746339772e-07,0.04209196177101014,344036.75287448626,False
1400,3.0,1.0,20.0,60.0,CGI-4,3.7674691442293343e-08,0.051470794887974826,1366190.1658217101,False
1400,3.0,1.2,5.0,60.0,CGI-1,7.585104258232531e-05,0.08291028307850005,1092.9842415429885,False
1400,3.0,1.2,5.0,60.0,CGI-2,5.457250217344243e-06,0.9183368990749035,168277.40178781198,False
1400,3.0,1.2,5.0,60.0,CGI-3,2.8188734411692418e-06,0.9697987992040735,344036.75287448626,False
1400,3.0,1.2,5.0,60.0,CGI-4,8.680241700663961e-07,1.18588711421894,1366190.1658217101,False
1400,3.0,1.2,10.0,60.0,CGI-1,1.8963839465827463e-05,0.020727570769625014,1092.9842415429885,False
1400,3.0,1.2,10.0,60.0,CGI-2,1.3643181384051538e-06,0.22958422476872586,168277.40178781198,False
1400,3.0,1.2,10.0,60.0,CGI-3,7.047198501793623e-07,0.24244969980101838,344036.75287448626,False
1400,3.0,1.2,10.0,60.0,CGI-4,2.1700618379155844e-07,0.296471778554735,1366190.1658217101,False
1400,3.0,1.2,20.0,60.0,CGI-1,4.741027297517296e-06,0.0051818926924062534,1092.9842415429885,False
1400,3.0,1.2,20.0,60.0,CGI-2,3.410798836073923e-07,0.057396056192181466,168277.40178781198,False
1400,3.0,1.2,20.0,60.0,CGI-3,1.761800556630274e-07,0.060612424950254595,344036.75287448626,False
1400,3.0,1.2,20.0,60.0,CGI-4,5.425155477758176e-08,0.07411794463868375,1366190.1658217101,False
1400,3.5,1.0,5.0,60.0,CGI-1,7.444048813160241e-05,0.08136833755937567,1092.9842415429885,False
1400,3.5,1.0,5.0,60.0,CGI-2,6.854691470180857e-06,1.1534975775291172,168277.40178781198,False
1400,3.5,1.0,5.0,60.0,CGI-3,3.5685438644809996e-06,1.2277146247797055,344036.75287448626,False
1400,3.5,1.0,5.0,60.0,CGI-4,8.631221151605967e-07,1.1791899634205762,1366190.1658217101,False
1400,3.5,1.0,10.0,60.0,CGI-1,1.8611161100838384e-05,0.020342084389843917,1092.9842415429885,False
1400,3.5,1.0,10.0,60.0,CGI-2,1.713681677614598e-06,0.2883743943822793,168277.40178781198,False
1400,3.5,1.0,10.0,60.0,CGI-3,8.921383538463867e-07,0.3069286561949264,344036.75287448626,False
1400,3.5,1.0,10.0,60.0,CGI-4,2.1578066847394943e-07,0.29479749085514406,1366190.1658217101,False
1400,3.5,1.0,20.0,60.0,CGI-1,4.652855221488176e-06,0.005085521097460979,1092.9842415429885,False
1400,3.5,1.0,20.0,60.0,CGI-2,4.284209700365244e-07,0.07209359859556982,168277.40178781198,False
1400,3.5,1.0,20.0,60.0,CGI-3,2.2303473769497943e-07,0.0767321640487316,344036.75287448626,False
1400,3.5,1.0,20.0,60.0,CGI-4,5.394517584873193e-08,0.07369937271378602,1366190.1658217101,False
1400,3.5,1.2,5.0,60.0,CGI-1,0.00010719079200216034,0.11717040608550097,1092.9842415429885,False
1400,3.5,1.2,5.0,60.0,CGI-2,9.870725946316815e-06,1.6610365116419286,168277.40178781198,False
1400,3.5,1.2,5.0,60.0,CGI-3,5.138695096282743e-06,1.767909059682776,344036.75287448626,False
1400,3.5,1.2,5.0,60.0,CGI-4,1.2428953738122464e-06,1.6980335473256298,1366190.1658217101,False
1400,3.5,1.2,10.0,60.0,CGI-1,2.6799852523603245e-05,0.029292601521375243,1092.9842415429885,False
1400,3.5,1.2,10.0,60.0,CGI-2,2.467699755070204e-06,0.41525912791048214,168277.40178781198,False
1400,3.5,1.2,10.0,60.0,CGI-3,1.2846787252498849e-06,0.441977264920694,344036.75287448626,False
1400,3.5,1.2,10.0,60.0,CGI-4,3.107241331012523e-07,0.42450838683140746,1366190.1658217101,False
1400,3.5,1.2,20.0,60.0,CGI-1,6.700097802125554e-06,0.007323150380343811,1092.9842415429885,False
1400,3.5,1.2,20.0,60.0,CGI-2,6.169260805588044e-07,0.10381478197762053,168277.40178781198,False
1400,3.5,1.2,20.0,60.0,CGI-3,3.21169990762662e-07,0.1104943162301735,344036.75287448626,False
1400,3.5,1.2,20.0,60.0,CGI-4,7.768105137834608e-08,0.10612709670785186,1366190.1658217101,False
1400,4.0,1.0,5.0,60.0,CGI-1,6.0079305859098464e-05,0.06566967993562248,1092.9842415429885,False
1400,4.0,1.0,5.0,60.0,CGI-2,9.867354116082656e-06,1.6604690976112464,168277.40178781198,False
1400,4.0,1.0,5.0,60.0,CGI-3,5.377820927438325e-06,1.850177999342304,344036.75287448626,False
1400,4.0,1.0,5.0,60.0,CGI-4,1.4677952365620113e-06,2.00529036098661,1366190.1658217101,False
1400,4.0,1.0,10.0,60.0,CGI-1,1.5020503280832689e-05,0.01641741998390562,1092.9842415429885,False
1400,4.0,1.0,10.0,60.0,CGI-2,2.4668567850327525e-06,0.4151172744028116,168277.40178781198,False
1400,4.0,1.0,10.0,60.0,CGI-3,1.3444606545610645e-06,0.462544499835576,344036.75287448626,False
1400,4.0,1.0,10.0,60.0,CGI-4,3.66949213095233e-07,0.5013225902466525,1366190.1658217101,False
1400,4.0,1.0,20.0,60.0,CGI-1,3.7551681235945135e-06,0.004104354995976405,1092.9842415429885,False
1400,4.0,1.0,20.0,60.0,CGI-2,6.167153372694988e-07,0.1037793186007029,168277.40178781198,False
1400,4.0,1.0,20.0,60.0,CGI-3,3.3611550256081756e-07,0.115636124958894,344036.75287448626,False
1400,4.0,1.0,20.0,60.0,CGI-4,9.173732852101365e-08,0.12533064756166312,1366190.1658217101,False
1400,4.0,1.2,5.0,60.0,CGI-1,8.651191350378855e-05,0.09456433910729635,1092.9842415429885,False
1400,4.0,1.2,5.0,60.0,CGI-2,1.4208928237167355e-05,2.391075500560195,168277.40178781198,False
1400,4.0,1.2,5.0,60.0,CGI-3,7.744043811235605e-06,2.664256319052918,344036.75287448626,False
1400,4.0,1.2,5.0,60.0,CGI-4,2.1136237756078553e-06,2.887618119820718,1366190.1658217101,False
1400,4.0,1.2,10.0,60.0,CGI-1,2.162938177535111e-05,0.023641084776824087,1092.9842415429885,False
1400,4.0,1.2,10.0,60.0,CGI-2,3.552269914753062e-06,0.5977688751400487,168277.40178781198,False
1400,4.0,1.2,10.0,60.0,CGI-3,1.936022197289438e-06,0.6660640797632295,344036.75287448626,False
1400,4.0,1.2,10.0,60.0,CGI-4,5.284067815418164e-07,0.7219045299551795,1366190.1658217101,False
1400,4.0,1.2,20.0,60.0,CGI-1,5.407433163415014e-06,0.005910271194206022,1092.9842415429885,False
1400,4.0,1.2,20.0,60.0,CGI-2,8.88069844686109e-07,0.14944221878501218,168277.40178781198,False
1400,4.0,1.2,20.0,60.0,CGI-3,4.840062521074952e-07,0.16651601994080736,344036.75287448626,False
1400,4.0,1.2,20.0,60.0,CGI-4,1.3210174773804862e-07,0.18047613248879488,1366190.1658217101,False
1500,3.0,1.0,5.0,60.0,CGI-1,1.5539537534440304e-05,0.08996448397823133,5789.302659256779,False
1500,3.0,1.0,5.0,60.0,CGI-2,3.214297131809816e-06,1.0504079827323134,326791.3834143625,False
1500,3.0,1.0,5.0,60.0,CGI-3,1.6263806651668994e-06,1.092102372900849,671491.3796731553,False
1500,3.0,1.0,5.0,60.0,CGI-4,4.699581246600304e-07,1.0301808461167894,2192068.4161384962,False
1500,3.0,1.0,10.0,60.0,CGI-1,3.8849296611177916e-06,0.022491120994557832,5789.302659256779,False
1500,3.0,1.0,10.0,60.0,CGI-2,8.035762201520088e-07,0.26260199568307835,326791.3834143625,False
1500,3.0,1.0,10.0,60.0,CGI-3,4.0659566225121757e-07,0.27302559322521225,671491.3796731553,False
1500,3.0,1.0,10.0,60.0,CGI-4,1.1748957257639201e-07,0.25754521152919735,2192068.4161384962,False
1500,3.0,1.0,20.0,60.0,CGI-1,9.712352451649067e-07,0.005622780248639458,5789.302659256779,False
1500,3.0,1.0,20.0,60.0,CGI-2,2.008941761133392e-07,0.06565049892076959,326791.3834143625,False
1500,3.0,1.0,20.0,60.0,CGI-3,1.0164894656031996e-07,0.06825639830630306,671491.3796731553,False
1500,3.0,1.0,20.0,60.0,CGI-4,2.9372395732310663e-08,0.06438630288229934,2192068.4161384962,False
1500,3.0,1.2,5.0,60.0,CGI-1,2.2376781050669257e-05,0.1295488569286531,5789.302659256779,False
1500,3.0,1.2,5.0,60.0,CGI-2,4.628581323646438e-06,1.512587495134531,326791.3834143625,False
1500,3.0,1.2,5.0,60.0,CGI-3,2.3419864818972613e-06,1.5726274169772225,671491.3796731553,False
1500,3.0,1.2,5.0,60.0,CGI-4,6.767395595731719e-07,1.4834604184081766,2192068.4161384962,False
1500,3.0,1.2,10.0,60.0,CGI-1,5.594289149304885e-06,0.03238721423216327,5789.302659256779,False
1500,3.0,1.2,10.0,60.0,CGI-2,1.1571493478815047e-06,0.37814687378363276,326791.3834143625,False
1500,3.0,1.2,10.0,60.0,CGI-3,5.854976488949995e-07,0.39315685424430563,671491.3796731553,False
1500,3.0,1.2,10.0,60.0,CGI-4,1.6918497576391745e-07,0.37086510460204414,2192068.4161384962,False
1500,3.0,1.2,20.0,60.0,CGI-1,1.3985781553641705e-06,0.008096803558040818,5789.302659256779,False
1500,3.0,1.2,20.0,60.0,CGI-2,2.892875880320841e-07,0.09453671844590819,326791.3834143625,False
1500,3.0,1.2,20.0,60.0,CGI-3,1.4637447650018375e-07,0.09828921356107641,671491.3796731553,False
1500,3.0,1.2,20.0,60.0,CGI-4,4.22962493078968e-08,0.09271627615051103,2192068.4161384962,False
1500,3.5,1.0,5.0,60.0,CGI-1,3.5994759948054946e-05,0.20839206050877704,5789.302659256779,False
1500,3.5,1.0,5.0,60.0,CGI-2,4.652924124450347e-06,1.5205425865204734,326791.3834143625,False
1500,3.5,1.0,5.0,60.0,CGI-3,2.2738728250293102e-06,1.526889472432705,671491.3796731553,False
1500,3.5,1.0,5.0,60.0,CGI-4,5.598306519002833e-07,1.2271877774341693,2192068.4161384962,False
1500,3.5,1.0,10.0,60.0,CGI-1,8.998932922836498e-06,0.05209801512719426,5789.302659256779,False
1500,3.5,1.0,10.0,60.0,CGI-2,1.163235090446048e-06,0.38013564663011834,326791.3834143625,False
1500,3.5,1.0,10.0,60.0,CGI-3,5.684691757272855e-07,0.3817223681081762,671491.3796731553,False
1500,3.5,1.0,10.0,60.0,CGI-4,1.3995772173953778e-07,0.3067969443585423,2192068.4161384962,False
1500,3.5,1.0,20.0,60.0,CGI-1,2.2497484147104323e-06,0.013024503781798565,5789.302659256779,False
1500,3.5,1.0,20.0,60.0,CGI-2,2.9080902632096e-07,0.09503391165752959,326791.3834143625,False
1500,3.5,1.0,20.0,60.0,CGI-3,1.421173545238229e-07,0.09543059202704406,671491.3796731553,False
1500,3.5,1.0,20.0,60.0,CGI-4,3.498943410766556e-08,0.07669923608963558,2192068.4161384962,False
1500,3.5,1.2,5.0,60.0,CGI-1,5.183163343162977e-05,0.3000845671326389,5789.302659256779,False
1500,3.5,1.2,5.0,60.0,CGI-2,6.7001970219848206e-06,2.1895813245894815,326791.3834143625,False
1500,3.5,1.2,5.0,60.0,CGI-3,3.2743735920181895e-06,2.198720840303095,671491.3796731553,False
1500,3.5,1.2,5.0,60.0,CGI-4,8.061559401596536e-07,1.7671503995052038,2192068.4161384962,False
1500,3.5,1.2,10.0,60.0,CGI-1,1.2958412099656796e-05,0.07502114178315973,5789.302659256779,False
1500,3.5,1.2,10.0,60.0,CGI-2,1.6750576729085289e-06,0.5473953311473704,326791.3834143625,False
1500,3.5,1.2,10.0,60.0,CGI-3,8.18595408294938e-07,0.5496802100757737,671491.3796731553,False
1500,3.5,1.2,10.0,60.0,CGI-4,2.015391068938745e-07,0.44178759987630095,2192068.4161384962,False
1500,3.5,1.2,20.0,60.0,CGI-1,3.2396345103034766e-06,0.018755285445789933,5789.302659256779,False
1500,3.5,1.2,20.0,60.0,CGI-2,4.1876494431870707e-07,0.1368488327868426,326791.3834143625,False
