T_eff,logg,R_p_Rj,a_AU,phase_deg,band,f_reflect,Fp_ref_band,Fp_th_band,decision
1400,3.5,1.0,20.0,0.0,CGI-1,2.8342070960389997e-05,0.021318290776834156,752.1569825337444,False
1400,3.5,1.0,20.0,0.0,CGI-2,9.330847236729304e-07,0.27248948164010794,292030.5310665975,False
1400,3.5,1.0,20.0,0.0,CGI-3,5.370890689221758e-07,0.2847414531309561,530156.5730444854,False
1400,3.5,1.0,20.0,0.0,CGI-4,7.754695829687777e-08,0.25238866581982833,3254655.65369592,False
1400,3.5,1.2,5.0,0.0,CGI-1,0.0006525936662612012,0.491173419498259,752.1569825337444,False
1400,3.5,1.2,5.0,0.0,CGI-2,2.1497829926525125e-05,6.278157656988087,292030.5310665975,False
1400,3.5,1.2,5.0,0.0,CGI-3,1.237438566688096e-05,6.560443080137229,530156.5730444854,False
1400,3.5,1.2,5.0,0.0,CGI-4,1.7866788654847509e-06,5.8150348604888435,3254655.65369592,False
1400,3.5,1.2,10.0,0.0,CGI-1,0.00016322830788521062,0.12279335487456475,752.1569825337444,False
1400,3.5,1.2,10.0,0.0,CGI-2,5.37454413740813e-06,1.5695394142470218,292030.5310665975,False
1400,3.5,1.2,10.0,0.0,CGI-3,3.093625128003072e-06,1.6401107700343072,530156.5730444854,False
1400,3.5,1.2,10.0,0.0,CGI-4,4.4667031491349633e-07,1.4537587151222109,3254655.65369592,False
1400,3.5,1.2,20.0,0.0,CGI-1,4.08120732355443e-05,0.030698338718641187,752.1569825337444,False
1400,3.5,1.2,20.0,0.0,CGI-2,1.3436414504472429e-06,0.39238485356175545,292030.5310665975,False
1400,3.5,1.2,20.0,0.0,CGI-3,7.734080764767627e-07,0.4100276925085768,530156.5730444854,False
1400,3.5,1.2,20.0,0.0,CGI-4,1.1166761613733103e-07,0.3634396787805527,3254655.65369592,False
1400,4.0,1.0,5.0,0.0,CGI-1,0.0005886908515889068,0.2622186155286434,445.1644681096037,False
1400,4.0,1.0,5.0,0.0,CGI-2,2.8924546975447587e-05,4.917447561176038,170004.57536662815,False
1400,4.0,1.0,5.0,0.0,CGI-3,1.6441841204400998e-05,5.339738856885348,324759.92167578667,False
1400,4.0,1.0,5.0,0.0,CGI-4,2.683444824291975e-06,5.249843707198025,1956376.9569651068,False
1400,4.0,1.0,10.0,0.0,CGI-1,0.00014723772102175745,0.06555465388216085,445.1644681096037,False
1400,4.0,1.0,10.0,0.0,CGI-2,7.231293615280798e-06,1.2293618902940096,170004.57536662815,False
1400,4.0,1.0,10.0,0.0,CGI-3,4.110510989376967e-06,1.334934714221337,324759.92167578667,False
1400,4.0,1.0,10.0,0.0,CGI-4,6.708625562399846e-07,1.3124609267995062,1956376.9569651068,False
1400,4.0,1.0,20.0,0.0,CGI-1,3.681349550682531e-05,0.016388663470540212,445.1644681096037,False
1400,4.0,1.0,20.0,0.0,CGI-2,1.8078332085497532e-06,0.3073404725735024,170004.57536662815,False
1400,4.0,1.0,20.0,0.0,CGI-3,1.0276309154103698e-06,0.33373367855533426,324759.92167578667,False
1400,4.0,1.0,20.0,0.0,CGI-4,1.677157234456454e-07,0.32811523169987655,1956376.9569651068,False
1400,4.0,1.2,5.0,0.0,CGI-1,0.0008474953046856672,0.3775948063612464,445.1644681096037,False
1400,4.0,1.2,5.0,0.0,CGI-2,4.165081756299169e-05,7.0811244880934945,170004.57536662815,False
1400,4.0,1.2,5.0,0.0,CGI-3,2.3676080051864072e-05,7.689223953914901,324759.92167578667,False
1400,4.0,1.2,5.0,0.0,CGI-4,3.864155984510718e-06,7.559774938365155,1956376.9569651068,False
1400,4.0,1.2,10.0,0.0,CGI-1,0.0002120085833806429,0.0943987015903116,445.1644681096037,False
1400,4.0,1.2,10.0,0.0,CGI-2,1.0413029674147349e-05,1.7702811220233736,170004.57536662815,False
1400,4.0,1.2,10.0,0.0,CGI-3,5.9191251192261374e-06,1.9223059884787252,324759.92167578667,False
1400,4.0,1.2,10.0,0.0,CGI-4,9.660417958298196e-07,1.8899437345912888,1956376.9569651068,False
1400,4.0,1.2,20.0,0.0,CGI-1,5.301057486782217e-05,0.0235996753975779,445.1644681096037,False
1400,4.0,1.2,20.0,0.0,CGI-2,2.603277749543179e-06,0.4425702805058434,170004.57536662815,False
1400,4.0,1.2,20.0,0.0,CGI-3,1.4797878490936061e-06,0.4805764971196813,324759.92167578667,False
1400,4.0,1.2,20.0,0.0,CGI-4,2.4151062393947254e-07,0.4724859336478222,1956376.9569651068,False
1500,3.0,1.0,5.0,0.0,CGI-1,0.0003310726355508851,0.33208553199793306,1002.727353208273,False
1500,3.0,1.0,5.0,0.0,CGI-2,1.5727215913061858e-05,3.963902314190401,252036.9781247027,False
1500,3.0,1.0,5.0,0.0,CGI-3,8.652507187518512e-06,4.089294768039712,472609.76463402563,False
1500,3.0,1.0,5.0,0.0,CGI-4,1.2868368714984183e-06,3.6387184618799564,2827641.8402636256,False
1500,3.0,1.0,10.0,0.0,CGI-1,8.278871569644588e-05,0.08302138299948326,1002.727353208273,False
1500,3.0,1.0,10.0,0.0,CGI-2,3.9318503560600795e-06,0.9909755785476002,252036.9781247027,False
1500,3.0,1.0,10.0,0.0,CGI-3,2.1631408343233406e-06,1.022323692009928,472609.76463402563,False
1500,3.0,1.0,10.0,0.0,CGI-4,3.217095283653669e-07,0.9096796154699891,2827641.8402636256,False
1500,3.0,1.0,20.0,0.0,CGI-1,2.069846412355773e-05,0.020755345749870816,1002.727353208273,False
1500,3.0,1.0,20.0,0.0,CGI-2,9.82965487669922e-07,0.24774389463690005,252036.9781247027,False
1500,3.0,1.0,20.0,0.0,CGI-3,5.40786085928184e-07,0.255580923002482,472609.76463402563,False
1500,3.0,1.0,20.0,0.0,CGI-4,8.042740149703776e-08,0.22741990386749728,2827641.8402636256,False
1500,3.0,1.2,5.0,0.0,CGI-1,0.00047667515698904294,0.4782031660770235,1002.727353208273,False
1500,3.0,1.2,5.0,0.0,CGI-2,2.264703419789856e-05,5.708019332434177,252036.9781247027,False
1500,3.0,1.2,5.0,0.0,CGI-3,1.2459562915185279e-05,5.888584465977184,472609.76463402563,False
1500,3.0,1.2,5.0,0.0,CGI-4,1.8530440457489456e-06,5.239754585107137,2827641.8402636256,False
1500,3.0,1.2,10.0,0.0,CGI-1,0.00011921140808475851,0.11955079151925588,1002.727353208273,False
1500,3.0,1.2,10.0,0.0,CGI-2,5.6618547176377005e-06,1.4270048331085443,252036.9781247027,False
1500,3.0,1.2,10.0,0.0,CGI-3,3.1149198367010803e-06,1.472146116494296,472609.76463402563,False
1500,3.0,1.2,10.0,0.0,CGI-4,4.632616552704253e-07,1.3099386462767844,2827641.8402636256,False
1500,3.0,1.2,20.0,0.0,CGI-1,2.980551688941744e-05,0.02988769787981397,1002.727353208273,False
1500,3.0,1.2,20.0,0.0,CGI-2,1.4154696900472318e-06,0.3567512082771361,252036.9781247027,False
1500,3.0,1.2,20.0,0.0,CGI-3,7.787317784405682e-07,0.368036529123574,472609.76463402563,False
1500,3.0,1.2,20.0,0.0,CGI-4,1.1581545405725053e-07,0.3274846615691961,2827641.8402636256,False
1500,3.5,1.0,5.0,0.0,CGI-1,0.0001563265459067977,0.9019453839083279,5768.722008605775,False
1500,3.5,1.0,5.0,0.0,CGI-2,6.186883142293849e-06,5.6300229961899575,909987.7974757119,False
1500,3.5,1.0,5.0,0.0,CGI-3,3.4278065897771744e-06,5.51764527890654,1609666.771147776,False
1500,3.5,1.0,5.0,0.0,CGI-4,5.218148597472515e-07,4.2349146790126575,8115737.584059006,False
1500,3.5,1.0,10.0,0.0,CGI-1,3.9086219136922094e-05,0.22548634597708198,5768.722008605775,False
1500,3.5,1.0,10.0,0.0,CGI-2,1.5467279626423307e-06,1.4075057490474894,909987.7974757119,False
1500,3.5,1.0,10.0,0.0,CGI-3,8.569538505483357e-07,1.379411319726635,1609666.771147776,False
1500,3.5,1.0,10.0,0.0,CGI-4,1.304537659913481e-07,1.0587286697531644,8115737.584059006,False
1500,3.5,1.0,20.0,0.0,CGI-1,9.771841242476655e-06,0.056371586494270494,5768.722008605775,False
1500,3.5,1.0,20.0,0.0,CGI-2,3.8668243922998874e-07,0.35187643726187234,909987.7974757119,False
1500,3.5,1.0,20.0,0.0,CGI-3,2.1423860033152903e-07,0.3448528299316588,1609666.771147776,False
1500,3.5,1.0,20.0,0.0,CGI-4,3.261344468874704e-08,0.2646821674382911,8115737.584059006,False
1500,3.5,1.2,5.0,0.0,CGI-1,0.00022509474326095372,1.298801352827992,5768.722008605775,False
1500,3.5,1.2,5.0,0.0,CGI-2,8.90908747233058e-06,8.107233114513537,909987.7974757119,False
1500,3.5,1.2,5.0,0.0,CGI-3,4.93603404458032e-06,7.945409201625417,1609666.771147776,False
1500,3.5,1.2,5.0,0.0,CGI-4,7.514132255126641e-07,6.098277137778227,8115737.584059006,False
1500,3.5,1.2,10.0,0.0,CGI-1,5.6283187602485904e-05,0.324700338206998,5768.722008605775,False
1500,3.5,1.2,10.0,0.0,CGI-2,2.227286750402009e-06,2.0268082786283843,909987.7974757119,False
1500,3.5,1.2,10.0,0.0,CGI-3,1.2340130794930086e-06,1.9863523004063544,1609666.771147776,False
1500,3.5,1.2,10.0,0.0,CGI-4,1.8785341224481983e-07,1.5245692844445569,8115737.584059006,False
1500,3.5,1.2,20.0,0.0,CGI-1,1.4071390887671345e-05,0.0811750845517495,5768.722008605775,False
1500,3.5,1.2,20.0,0.0,CGI-2,5.568226177532314e-07,0.5067020696570961,909987.7974757119,False
1500,3.5,1.2,20.0,0.0,CGI-3,3.08503555396319e-07,0.4965880751015886,1609666.771147776,False
1500,3.5,1.2,20.0,0.0,CGI-4,4.6963359677875485e-08,0.3811423211111392,8115737.584059006,False
1500,4.0,1.0,5.0,0.0,CGI-1,0.0002167076707010703,0.6915988194571718,3190.6989838017425,False
1500,4.0,1.0,5.0,0.0,CGI-2,1.3366911780990064e-05,6.199417074051517,463782.0843410415,False
1500,4.0,1.0,5.0,0.0,CGI-3,7.270261502901521e-06,6.292519371743326,865508.568154074,False
1500,4.0,1.0,5.0,0.0,CGI-4,1.048841658014138e-06,5.134767783443353,4895650.700609169,False
1500,4.0,1.0,10.0,0.0,CGI-1,5.418572452187736e-05,0.17289970486429296,3190.6989838017425,False
1500,4.0,1.0,10.0,0.0,CGI-2,3.3417614470203575e-06,1.5498542685128793,463782.0843410415,False
1500,4.0,1.0,10.0,0.0,CGI-3,1.8175752864111052e-06,1.5731298429358316,865508.568154074,False
1500,4.0,1.0,10.0,0.0,CGI-4,2.6221062076660123e-07,1.2836919458608382,4895650.700609169,False
1500,4.0,1.0,20.0,0.0,CGI-1,1.3546981670232005e-05,0.04322492621607324,3190.6989838017425,False
1500,4.0,1.0,20.0,0.0,CGI-2,8.354424556421315e-07,0.38746356712821983,463782.0843410415,False
1500,4.0,1.0,20.0,0.0,CGI-3,4.54394441024856e-07,0.3932824607339579,865508.568154074,False
1500,4.0,1.0,20.0,0.0,CGI-4,6.555266808310464e-08,0.32092298646520956,4895650.700609169,False
1500,4.0,1.2,5.0,0.0,CGI-1,0.00031202929338734254,0.9959023000183272,3190.6989838017425,False
1500,4.0,1.2,5.0,0.0,CGI-2,1.9248239757235667e-05,8.927160586634184,463782.0843410415,False
1500,4.0,1.2,5.0,0.0,CGI-3,1.0469143074278729e-05,9.061227895310388,865508.568154074,False
1500,4.0,1.2,5.0,0.0,CGI-4,1.5103312905370737e-06,7.394065608158428,4895650.700609169,False
1500,4.0,1.2,10.0,0.0,CGI-1,7.802558304749396e-05,0.2489755750045818,3190.6989838017425,False
1500,4.0,1.2,10.0,0.0,CGI-2,4.8121294080743585e-06,2.231790146658546,463782.0843410415,False
1500,4.0,1.2,10.0,0.0,CGI-3,2.617306319285427e-06,2.265306973827597,865508.568154074,False
1500,4.0,1.2,10.0,0.0,CGI-4,3.775832503411168e-07,1.848516402039607,4895650.700609169,False
1500,4.0,1.2,20.0,0.0,CGI-1,1.950753732710382e-05,0.06224389375114545,3190.6989838017425,False
1500,4.0,1.2,20.0,0.0,CGI-2,1.2030366938947802e-06,0.5579475366646365,463782.0843410415,False
1500,4.0,1.2,20.0,0.0,CGI-3,6.543278642536972e-07,0.5663267434568993,865508.568154074,False
1500,4.0,1.2,20.0,0.0,CGI-4,9.439583931699507e-08,0.46212910050990175,4895650.700609169,False
1600,3.0,1.0,5.0,0.0,CGI-1,0.00016405044010002224,0.5577671102282395,3399.4154965284833,False
1600,3.0,1.0,5.0,0.0,CGI-2,8.715069404507175e-06,4.463184639048228,512118.2098419236,False
1600,3.0,1.0,5.0,0.0,CGI-3,4.7574374670185145e-06,4.426146692046589,930359.1829877135,False
1600,3.0,1.0,5.0,0.0,CGI-4,6.469390595503771e-07,3.579477372278437,5532940.087220036,False
1600,3.0,1.0,10.0,0.0,CGI-1,4.101765674848666e-05,0.1394417775570599,3399.4154965284833,False
1600,3.0,1.0,10.0,0.0,CGI-2,2.178781592301389e-06,1.115796159762057,512118.2098419236,False
1600,3.0,1.0,10.0,0.0,CGI-3,1.1893636104968802e-06,1.1065366730116473,930359.1829877135,False
1600,3.0,1.0,10.0,0.0,CGI-4,1.6173484336203488e-07,0.8948693430696093,5532940.087220036,False
1600,3.0,1.0,20.0,0.0,CGI-1,1.0254729655857468e-05,0.03486044438926497,3399.4154965284833,False
1600,3.0,1.0,20.0,0.0,CGI-2,5.446962881560319e-07,0.27894903994051423,512118.2098419236,False
1600,3.0,1.0,20.0,0.0,CGI-3,2.973411678592938e-07,0.2766341682529118,930359.1829877135,False
1600,3.0,1.0,20.0,0.0,CGI-4,4.0433715745164234e-08,0.22371733576740233,5532940.087220036,False
1600,3.0,1.2,5.0,0.0,CGI-1,0.00023621558318506476,0.8031846387286647,3399.4154965284833,False
1600,3.0,1.2,5.0,0.0,CGI-2,1.2549651819212222e-05,6.426985880229447,512118.2098419236,False
1600,3.0,1.2,5.0,0.0,CGI-3,6.850695612134029e-06,6.373651236547088,930359.1829877135,False
1600,3.0,1.2,5.0,0.0,CGI-4,9.315919805719176e-07,5.1544474160809495,5532940.087220036,False
1600,3.0,1.2,10.0,0.0,CGI-1,5.906435973790189e-05,0.2007961596821662,3399.4154965284833,False
1600,3.0,1.2,10.0,0.0,CGI-2,3.1374424851611494e-06,1.6067464700573617,512118.2098419236,False
1600,3.0,1.2,10.0,0.0,CGI-3,1.712682702834415e-06,1.593412809136772,930359.1829877135,False
1600,3.0,1.2,10.0,0.0,CGI-4,2.328981578675215e-07,1.2886118540202374,5532940.087220036,False
1600,3.0,1.2,20.0,0.0,CGI-1,1.4766744075688656e-05,0.05019903992054155,3399.4154965284833,False
1600,3.0,1.2,20.0,0.0,CGI-2,7.843624669593829e-07,0.4016866175143404,512118.2098419236,False
1600,3.0,1.2,20.0,0.0,CGI-3,4.281712256996929e-07,0.398353202284193,930359.1829877135,False
1600,3.0,1.2,20.0,0.0,CGI-4,5.822454963717314e-08,0.32215296350505934,5532940.087220036,False
1600,3.5,1.0,5.0,0.0,CGI-1,9.183952933112444e-05,1.3151226019840925,14318.4730074358,False
1600,3.5,1.0,5.0,0.0,CGI-2,2.6875927979103537e-06,5.695781261934495,2119281.595940555,False
1600,3.5,1.0,5.0,0.0,CGI-3,1.4812662622746143e-06,5.402500606219142,3647212.348832722,False
1600,3.5,1.0,5.0,0.0,CGI-4,2.5768140758585863e-07,3.9483140448317404,15322459.871727666,False
1600,3.5,1.0,10.0,0.0,CGI-1,2.2961463910309814e-05,0.3287806504960231,14318.4730074358,False
1600,3.5,1.0,10.0,0.0,CGI-2,6.718995538218898e-07,1.4239453154836237,2119281.595940555,False
1600,3.5,1.0,10.0,0.0,CGI-3,3.703169769721868e-07,1.3506251515547856,3647212.348832722,False
1600,3.5,1.0,10.0,0.0,CGI-4,6.442036434641227e-08,0.9870785112079351,15322459.871727666,False
1600,3.5,1.0,20.0,0.0,CGI-1,5.740464834684551e-06,0.08219516262400578,14318.4730074358,False
1600,3.5,1.0,20.0,0.0,CGI-2,1.6797497310220459e-07,0.3559863288709059,2119281.595940555,False
1600,3.5,1.0,20.0,0.0,CGI-3,9.257926995580324e-08,0.3376562878886964,3647212.348832722,False
1600,3.5,1.0,20.0,0.0,CGI-4,1.6105091864724984e-08,0.24676962780198378,15322459.871727666,False
1600,3.5,1.2,5.0,0.0,CGI-1,0.00013224357835410223,1.8937765468570933,14318.4730074358,False
1600,3.5,1.2,5.0,0.0,CGI-2,3.870129052405284e-06,8.201925017185673,2119281.595940555,False
1600,3.5,1.2,5.0,0.0,CGI-3,2.133022027463075e-06,7.779600872955564,3647212.348832722,False
1600,3.5,1.2,5.0,0.0,CGI-4,3.710611848527863e-07,5.685572224557705,15322459.871727666,False
1600,3.5,1.2,10.0,0.0,CGI-1,3.3064173982037585e-05,0.4734441367142733,14318.4730074358,False
1600,3.5,1.2,10.0,0.0,CGI-2,9.67535071465513e-07,2.050481254296418,2119281.595940555,False
1600,3.5,1.2,10.0,0.0,CGI-3,5.332563599514404e-07,1.944900218238891,3647212.348832722,False
1600,3.5,1.2,10.0,0.0,CGI-4,9.27653220294043e-08,1.4213930561394263,15322459.871727666,False
1600,3.5,1.2,20.0,0.0,CGI-1,8.266248483017913e-06,0.11836103417856833,14318.4730074358,False
1600,3.5,1.2,20.0,0.0,CGI-2,2.418839433897771e-07,0.5126203135741045,2119281.595940555,False
1600,3.5,1.2,20.0,0.0,CGI-3,1.3331414330582118e-07,0.48622505455972276,3647212.348832722,False
1600,3.5,1.2,20.0,0.0,CGI-4,2.3191332120864616e-08,0.3553482640348566,15322459.871727666,False
1600,4.0,1.0,5.0,0.0,CGI-1,0.00013122624180325618,1.116041240925534,8503.594796998146,False
1600,4.0,1.0,5.0,0.0,CGI-2,6.828057108557587e-06,6.644227580825147,973070.6858518575,False
1600,4.0,1.0,5.0,0.0,CGI-3,3.715231995824735e-06,6.495845906928066,1748429.6487147156,False
1600,4.0,1.0,5.0,0.0,CGI-4,5.258320208668652e-07,4.952707970075794,9418797.580296699,False
1600,4.0,1.0,10.0,0.0,CGI-1,3.280978957984974e-05,0.2790103102313835,8503.594796998146,False
1600,4.0,1.0,10.0,0.0,CGI-2,1.7070230188773908e-06,1.6610568952062867,973070.6858518575,False
1600,4.0,1.0,10.0,0.0,CGI-3,9.288105870162918e-07,1.6239614767320165,1748429.6487147156,False
1600,4.0,1.0,10.0,0.0,CGI-4,1.3145805706035817e-07,1.2381769925189485,9418797.580296699,False
1600,4.0,1.0,20.0,0.0,CGI-1,8.202649240359115e-06,0.06975257755784588,8503.594796998146,False
1600,4.0,1.0,20.0,0.0,CGI-2,4.267563010814697e-07,0.4152642238015717,973070.6858518575,False
1600,4.0,1.0,20.0,0.0,CGI-3,2.3220280850839314e-07,0.40599036918300413,1748429.6487147156,False
1600,4.0,1.0,20.0,0.0,CGI-4,3.286451750531875e-08,0.30954424812973713,9418797.580296699,False
1600,4.0,1.2,5.0,0.0,CGI-1,0.00018895487802774274,1.6070993869327688,8503.594796998146,False
1600,4.0,1.2,5.0,0.0,CGI-2,9.83237269648192e-06,9.56768771638821,973070.6858518575,False
1600,4.0,1.2,5.0,0.0,CGI-3,5.349925328453566e-06,9.354018105976415,1748429.6487147156,False
1600,4.0,1.2,5.0,0.0,CGI-4,7.571979348583609e-07,7.131899476909142,9418797.580296699,False
1600,4.0,1.2,10.0,0.0,CGI-1,4.7245414945649495e-05,0.4017748467331922,8503.594796998146,False
1600,4.0,1.2,10.0,0.0,CGI-2,2.45811130092031e-06,2.3919219290970526,973070.6858518575,False
1600,4.0,1.2,10.0,0.0,CGI-3,1.3374866987038657e-06,2.338504526494104,1748429.6487147156,False
1600,4.0,1.2,10.0,0.0,CGI-4,1.8929959121753488e-07,1.7829748692272855,9418797.580296699,False
1600,4.0,1.2,20.0,0.0,CGI-1,1.1811772275474175e-05,0.10044371168329805,8503.594796998146,False
1600,4.0,1.2,20.0,0.0,CGI-2,6.145289581655101e-07,0.5979804822742631,973070.6858518575,False
1600,4.0,1.2,20.0,0.0,CGI-3,3.343720100895534e-07,0.584626131623526,1748429.6487147156,False
1600,4.0,1.2,20.0,0.0,CGI-4,4.732490452332253e-08,0.4457437173068214,9418797.580296699,False
1700,3.0,1.0,5.0,0.0,CGI-1,8.759314485876233e-05,0.7731476527377874,8825.804023248395,False
1700,3.0,1.0,5.0,0.0,CGI-2,3.7013333023256557e-06,4.371977242677259,1181185.4549238414,False
1700,3.0,1.0,5.0,0.0,CGI-3,2.0169578138067863e-06,4.193614906496018,2079174.1004422365,False
1700,3.0,1.0,5.0,0.0,CGI-4,3.01030664604822e-07,3.179930908918041,10563475.172324318,False
1700,3.0,1.0,10.0,0.0,CGI-1,2.189972491402315e-05,0.19328691318444685,8825.804023248395,False
1700,3.0,1.0,10.0,0.0,CGI-2,9.25335894313835e-07,1.0929943106693147,1181185.4549238414,False
1700,3.0,1.0,10.0,0.0,CGI-3,5.042402162251296e-07,1.0484037266240045,2079174.1004422365,False
1700,3.0,1.0,10.0,0.0,CGI-4,7.525768314235827e-08,0.7949827272295102,10563475.172324318,False
1700,3.0,1.0,20.0,0.0,CGI-1,5.475021154598676e-06,0.04832172829611171,8825.804023248395,False
1700,3.0,1.0,20.0,0.0,CGI-2,2.3133413412479215e-07,0.2732485776673287,1181185.4549238414,False
1700,3.0,1.0,20.0,0.0,CGI-3,1.260601017297121e-07,0.2621009316560011,2079174.1004422365,False
1700,3.0,1.0,20.0,0.0,CGI-4,1.881442184753692e-08,0.19874568180737756,10563475.172324318,False
1700,3.0,1.2,5.0,0.0,CGI-1,0.00012612926745057205,1.1133326199424138,8825.804023248395,False
1700,3.0,1.2,5.0,0.0,CGI-2,5.329911275126578e-06,6.295647229455252,1181185.4549238414,False
1700,3.0,1.2,5.0,0.0,CGI-3,2.904416674323973e-06,6.038805465354265,2079174.1004422365,False
1700,3.0,1.2,5.0,0.0,CGI-4,4.3348409961446076e-07,4.579100508841979,10563475.172324318,False
1700,3.0,1.2,10.0,0.0,CGI-1,3.1535300005859445e-05,0.27833315498560346,8825.804023248395,False
1700,3.0,1.2,10.0,0.0,CGI-2,1.3324831452943498e-06,1.573911807363813,1181185.4549238414,False
1700,3.0,1.2,10.0,0.0,CGI-3,7.261057502662296e-07,1.5097013663385663,2079174.1004422365,False
1700,3.0,1.2,10.0,0.0,CGI-4,1.0837106013646375e-07,1.1447751272104947,10563475.172324318,False
1700,3.0,1.2,20.0,0.0,CGI-1,7.884011469965077e-06,0.06958328874640086,8825.804023248395,False
1700,3.0,1.2,20.0,0.0,CGI-2,3.3312111923229496e-07,0.39347795184095324,1181185.4549238414,False
1700,3.0,1.2,20.0,0.0,CGI-3,1.8152653642215383e-07,0.3774253415846416,2079174.1004422365,False
1700,3.0,1.2,20.0,0.0,CGI-4,2.7092767236169867e-08,0.28619378180262367,10563475.172324318,False
1700,3.5,1.0,5.0,0.0,CGI-1,4.173955607871064e-05,1.5429770653498514,36965.23890341685,False
1700,3.5,1.0,5.0,0.0,CGI-2,1.0680136969458096e-06,5.15014060387249,4822162.0361045785,False
1700,3.5,1.0,5.0,0.0,CGI-3,5.782969780568548e-07,4.779880094512084,8265437.15719009,False
1700,3.5,1.0,5.0,0.0,CGI-4,1.2735065098308247e-07,3.3791131811079067,26533926.012082435,False
1700,3.5,1.0,10.0,0.0,CGI-1,1.0435215690630545e-05,0.38574426633746284,36965.23890341685,False
1700,3.5,1.0,10.0,0.0,CGI-2,2.6700363810910945e-07,1.2875351509681225,4822162.0361045785,False
1700,3.5,1.0,10.0,0.0,CGI-3,1.4457430721937741e-07,1.194970023628021,8265437.15719009,False
1700,3.5,1.0,10.0,0.0,CGI-4,3.1837665786681214e-08,0.8447782952769767,26533926.012082435,False
1700,3.5,1.0,20.0,0.0,CGI-1,2.608824340391155e-06,0.09643606658436571,36965.23890341685,False
1700,3.5,1.0,20.0,0.0,CGI-2,6.67509228943318e-08,0.32188378774203064,4822162.0361045785,False
1700,3.5,1.0,20.0,0.0,CGI-3,3.614358072391922e-08,0.29874250590700524,8265437.15719009,False
1700,3.5,1.0,20.0,0.0,CGI-4,7.959416636727239e-09,0.21119457381924417,26533926.012082435,False
1700,3.5,1.2,5.0,0.0,CGI-1,6.0103856921688444e-05,2.2218869741037857,36965.23890341685,False
1700,3.5,1.2,5.0,0.0,CGI-2,1.5379390008844019e-06,7.416202469576385,4822162.0361045785,False
1700,3.5,1.2,5.0,0.0,CGI-3,8.327474365087274e-07,6.883027336097401,8265437.15719009,False
1700,3.5,1.2,5.0,0.0,CGI-4,1.8338492713979521e-07,4.865922980795386,26533926.012082435,False
1700,3.5,1.2,10.0,0.0,CGI-1,1.5026641599759657e-05,0.5554717435259464,36965.23890341685,False
1700,3.5,1.2,10.0,0.0,CGI-2,3.8448519370718146e-07,1.8540506173940963,4822162.0361045785,False
1700,3.5,1.2,10.0,0.0,CGI-3,2.08186989152568e-07,1.7207568340243502,8265437.15719009,False
1700,3.5,1.2,10.0,0.0,CGI-4,4.5846238090580574e-08,1.2164807451988464,26533926.012082435,False
1700,3.5,1.2,20.0,0.0,CGI-1,3.756702737909144e-06,0.1388679358814866,36965.23890341685,False
1700,3.5,1.2,20.0,0.0,CGI-2,9.612132614471539e-08,0.46351265434852407,4822162.0361045785,False
1700,3.5,1.2,20.0,0.0,CGI-3,5.2046755414734986e-08,0.43018920850608755,8265437.15719009,False
1700,3.5,1.2,20.0,0.0,CGI-4,1.1461559916747199e-08,0.3041201862997116,26533926.012082435,False
1700,4.0,1.0,5.0,0.0,CGI-1,7.645261808103846e-05,1.5738406293645628,20584.256558223933,False
1700,4.0,1.0,5.0,0.0,CGI-2,2.810123530586627e-06,6.507128398579103,2315595.752968939,False
1700,4.0,1.0,5.0,0.0,CGI-3,1.5203550021224794e-06,6.157069365289092,4049751.53550478,False
1700,4.0,1.0,5.0,0.0,CGI-4,2.5180468655738047e-07,4.47058998624435,17754192.432435505,False
1700,4.0,1.0,10.0,0.0,CGI-1,1.9114250521130862e-05,0.3934601573411407,20584.256558223933,False
1700,4.0,1.0,10.0,0.0,CGI-2,7.025323632987005e-07,1.6267820996447757,2315595.752968939,False
1700,4.0,1.0,10.0,0.0,CGI-3,3.800891839334889e-07,1.539267341322273,4049751.53550478,False
1700,4.0,1.0,10.0,0.0,CGI-4,6.295118352789741e-08,1.1176474965610874,17754192.432435505,False
1700,4.0,1.0,20.0,0.0,CGI-1,4.778631135247216e-06,0.09836503933528518,20584.256558223933,False
1700,4.0,1.0,20.0,0.0,CGI-2,1.756331833656717e-07,0.40669552491119393,2315595.752968939,False
1700,4.0,1.0,20.0,0.0,CGI-3,9.502232307109016e-08,0.38481683533056826,4049751.53550478,False
1700,4.0,1.0,20.0,0.0,CGI-4,1.5737796625009045e-08,0.27941187414027185,17754192.432435505,False
1700,4.0,1.2,5.0,0.0,CGI-1,0.00011008806676748888,2.2663305062849703,20584.256558223933,False
1700,4.0,1.2,5.0,0.0,CGI-2,4.046572880642088e-06,9.370264893953907,2315595.752968939,False
1700,4.0,1.2,5.0,0.0,CGI-3,2.189309738504045e-06,8.866179886016292,4049751.53550478,False
1700,4.0,1.2,5.0,0.0,CGI-4,3.6259870846884407e-07,6.437649580191863,17754192.432435505,False
1700,4.0,1.2,10.0,0.0,CGI-1,2.7524289263717864e-05,0.5665826265712426,20584.256558223933,False
1700,4.0,1.2,10.0,0.0,CGI-2,1.0116462904358545e-06,2.3425662234884768,2315595.752968939,False
1700,4.0,1.2,10.0,0.0,CGI-3,5.47328333329449e-07,2.216544971504073,4049751.53550478,False
1700,4.0,1.2,10.0,0.0,CGI-4,9.064970176930961e-08,1.6094123950479657,17754192.432435505,False
